origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,21
Tokyo Haneda International Airport,Vancouver International Airport,21
Sheremetyevo International Airport,Beijing Capital International Airport,42
Beijing Capital International Airport,Singapore Changi Airport,32
Keflavik International Airport,Denver International Airport,21
Louisville Muhammad Ali International Airport,Boeing Field King County International Airport,3
