origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,21
Frankfurt Airport,George Bush Intercontinental Houston Airport,21
Suvarnabhumi Airport,Vienna International Airport,21
Paphos International Airport,London Gatwick Airport,21
