origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,21
İstanbul Airport,John F Kennedy International Airport,21
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,21
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,21
Frankfurt Airport,Ashgabat International Airport,21
