origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Helsinki Vantaa Airport,21
Tan Son Nhat International Airport,Chubu Centrair International Airport,21
Miami International Airport,Ben Gurion International Airport,21
Abu Dhabi International Airport,Beijing Daxing International Airport,21
Toronto Lester B. Pearson International Airport,Indira Gandhi International Airport,1
