origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,21
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,21
Dubai International Airport,Singapore Changi Airport,42
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,21
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,21
