origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,41
Helsinki Vantaa Airport,John F Kennedy International Airport,21
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,21
George Bush Intercontinental Houston Airport,Narita International Airport,21
Chicago O'Hare International Airport,Tokyo Haneda International Airport,21
Tancredo Neves International Airport,Hato International Airport,21
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,21
Suvarnabhumi Airport,Charles de Gaulle International Airport,21
