origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,21
Auckland International Airport,Guangzhou Baiyun International Airport,21
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,21
Shanghai Pudong International Airport,Memphis International Airport,21
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,21
Keflavik International Airport,Washington Dulles International Airport,21
