origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,21
London Heathrow Airport,Denver International Airport,42
Monterey Peninsula Airport,Logan International Airport,21
Antalya International Airport,Sheremetyevo International Airport,17
Denver International Airport,Logan International Airport,1
