origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,21
Sheremetyevo International Airport,Yakutsk Airport,21
Soekarno-Hatta International Airport,Beijing Capital International Airport,21
Singapore Changi Airport,Shanghai Pudong International Airport,42
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,34
