origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,21
Tokyo Haneda International Airport,Charles de Gaulle International Airport,21
Amsterdam Airport Schiphol,Salt Lake City International Airport,21
Logan International Airport,Hamad International Airport,21
Paphos International Airport,Bournemouth Airport,21
