origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Suvarnabhumi Airport,21
London Heathrow Airport,Kempegowda International Airport,21
Soekarno-Hatta International Airport,Tokyo Haneda International Airport,21
London Heathrow Airport,Montreal / Pierre Elliott Trudeau International Airport,21
Seattle–Tacoma International Airport,Hartsfield Jackson Atlanta International Airport,2
