origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,21
Copenhagen Kastrup Airport,San Francisco International Airport,21
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,42
Singapore Changi Airport,Frankfurt Airport,42
Da Nang International Airport,Narita International Airport,21
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,21
Abu Dhabi International Airport,Vienna International Airport,1
