origin_airport_name,destination_airport_name,count
Dallas Fort Worth International Airport,Incheon International Airport,63
Ted Stevens Anchorage International Airport,Hong Kong International Airport,65
London Heathrow Airport,San Diego International Airport,42
Amsterdam Airport Schiphol,Aeropuerto Internacional Lic. Benito Juárez,21
Faa'a International Airport,Los Angeles / Tom Bradley International Airport,6
