origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,21
Kuala Lumpur International Airport,Auckland International Airport,21
Dublin Airport,John F Kennedy International Airport,21
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,21
Washington Dulles International Airport,Incheon International Airport,21
Viracopos International Airport,Memphis International Airport,21
Dushanbe Airport,King Abdulaziz International Airport,16
