origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,105
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,21
Helsinki Vantaa Airport,Incheon International Airport,21
Beijing Daxing International Airport,İstanbul Airport,21
Burlington International Airport,Ronald Reagan Washington National Airport,21
Amsterdam Airport Schiphol,Al Maktoum International Airport,21
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,21
John F Kennedy International Airport,El Dorado International Airport,21
