origin_airport_name,destination_airport_name,count
Kansai International Airport,Sydney Kingsford Smith International Airport,21
Detroit Metropolitan Wayne County Airport,Daniel K Inouye International Airport,21
La Guardia Airport,George Bush Intercontinental Houston Airport,21
Incheon International Airport,Kuala Lumpur International Airport,4
