origin_airport_name,destination_airport_name,count
Sydney Kingsford Smith International Airport,Dubai International Airport,42
Washington Dulles International Airport,Tokyo Haneda International Airport,42
Rome–Fiumicino Leonardo da Vinci International Airport,Abu Dhabi International Airport,2
