origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,21
Newark Liberty International Airport,John Wayne Orange County International Airport,21
İstanbul Airport,Manas International Airport,21
Jaipur International Airport,Kuala Lumpur International Airport,17
