origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,42
Perth International Airport,Hong Kong International Airport,21
Tashkent International Airport,Liège Airport,21
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,21
Murtala Muhammed International Airport,Hamad International Airport,21
Tocumen International Airport,Denver International Airport,15
