origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,21
Singapore Changi Airport,Munich Airport,42
Dallas Fort Worth International Airport,Kahului International Airport,21
Ted Stevens Anchorage International Airport,Kansai International Airport,21
Los Angeles / Tom Bradley International Airport,Miami International Airport,5
