origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,21
Miami International Airport,Ted Stevens Anchorage International Airport,21
Orlando International Airport,San Francisco International Airport,21
Hamad International Airport,Ninoy Aquino International Airport,42
Frankfurt Airport,Orlando International Airport,21
Soekarno-Hatta International Airport,King Abdulaziz International Airport,21
