origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,3
Melbourne International Airport,Dubai International Airport,3
Incheon International Airport,Newark Liberty International Airport,3
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,9
Suvarnabhumi Airport,İstanbul Airport,6
Allama Iqbal International Airport,Kuala Lumpur International Airport,3
Queen Beatrix International Airport,John F Kennedy International Airport,3
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,3
