origin_airport_name,destination_airport_name,count
Dubai International Airport,George Bush Intercontinental Houston Airport,3
Charles de Gaulle International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,3
Dublin Airport,Cleveland Hopkins International Airport,3
Cam Ranh International Airport / Cam Ranh Air Base,Incheon International Airport,3
Dallas Fort Worth International Airport,Daniel K Inouye International Airport,3
