origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,9
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,6
İstanbul Airport,Chhatrapati Shivaji International Airport,6
Nursultan Nazarbayev International Airport,Malpensa International Airport,3
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,6
Tribhuvan International Airport,King Fahd International Airport,6
OR Tambo International Airport,London Heathrow Airport,6
Logan International Airport,San Francisco International Airport,3
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,3
