origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,6
Munich Airport,Tokyo Haneda International Airport,3
Malpensa International Airport,Singapore Changi Airport,3
Incheon International Airport,Hamad International Airport,3
Julius Nyerere International Airport,Dubai International Airport,3
London Heathrow Airport,Hamad International Airport,3
Berlin Brandenburg Airport,John F Kennedy International Airport,3
