origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,3
Abu Dhabi International Airport,Hong Kong International Airport,6
Amsterdam Airport Schiphol,Hamad International Airport,3
Singapore Changi Airport,İstanbul Airport,3
Suvarnabhumi Airport,Perth International Airport,3
