origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,3
Brisbane International Airport,Dubai International Airport,6
Vienna International Airport,Suvarnabhumi Airport,3
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,3
Brussels Airport,Chicago O'Hare International Airport,3
Indira Gandhi International Airport,Kuala Lumpur International Airport,3
