origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,3
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,3
Newark Liberty International Airport,Cairo International Airport,3
