origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hong Kong International Airport,3
İstanbul Airport,Abeid Amani Karume International Airport,3
Kuala Lumpur International Airport,Incheon International Airport,3
Memphis International Airport,Kansas City International Airport,3
Seattle–Tacoma International Airport,Kahului International Airport,3
