origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,3
Frankfurt Airport,Washington Dulles International Airport,3
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,3
İstanbul Airport,Islamabad International Airport,3
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),3
Chicago O'Hare International Airport,Incheon International Airport,3
