origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,3
London Heathrow Airport,Seattle–Tacoma International Airport,9
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,3
Perth International Airport,Dubai International Airport,3
Phoenix Sky Harbor International Airport,Lihue Airport,3
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,3
Washington Dulles International Airport,Seattle–Tacoma International Airport,3
