origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,3
London Heathrow Airport,Denver International Airport,6
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,3
Monterey Peninsula Airport,Logan International Airport,3
