origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,3
Auckland International Airport,Hangzhou Xiaoshan International Airport,3
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,6
Budapest Liszt Ferenc International Airport,Incheon International Airport,3
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,3
