origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,3
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,3
Los Angeles / Tom Bradley International Airport,Narita International Airport,6
Toronto Lester B. Pearson International Airport,Incheon International Airport,6
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,3
Muscat International Airport,Kuala Lumpur International Airport,3
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,3
