origin_airport_name,destination_airport_name,count
London Heathrow Airport,San Francisco International Airport,15
London Heathrow Airport,George Bush Intercontinental Houston Airport,6
Guangzhou Baiyun International Airport,Los Angeles / Tom Bradley International Airport,3
Charles de Gaulle International Airport,Martinique Aimé Césaire International Airport,3
Singapore Changi Airport,Auckland International Airport,3
John F Kennedy International Airport,King Abdulaziz International Airport,3
