origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tokyo Haneda International Airport,3
Charles de Gaulle International Airport,Denver International Airport,3
Melbourne International Airport,Tan Son Nhat International Airport,3
Munich Airport,Logan International Airport,3
Hamad International Airport,Ngurah Rai (Bali) International Airport,3
Mohammed V International Airport,Washington Dulles International Airport,3
Montreal / Pierre Elliott Trudeau International Airport,Mohammed V International Airport,3
Salt Lake City International Airport,Daniel K Inouye International Airport,3
