origin_airport_name,destination_airport_name,count
Lomé–Tokoin International Airport,Washington Dulles International Airport,3
Tan Son Nhat International Airport,Dubai International Airport,3
Humberto Delgado Airport (Lisbon Portela Airport),Logan International Airport,3
San Diego International Airport,Logan International Airport,3
Orlando International Airport,,3
