origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,3
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,3
Tan Son Nhat International Airport,Frankfurt Airport,3
Kazan International Airport,Yakutsk Airport,3
