origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,3
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,3
Dubai International Airport,Singapore Changi Airport,6
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,3
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,3
