origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,3
Miami International Airport,Ted Stevens Anchorage International Airport,3
Orlando International Airport,San Francisco International Airport,3
Hamad International Airport,Ninoy Aquino International Airport,6
Frankfurt Airport,Orlando International Airport,3
Soekarno-Hatta International Airport,King Abdulaziz International Airport,3
