origin_airport_name,destination_airport_name,count
Guangzhou Baiyun International Airport,Melbourne International Airport,3
Cape Town International Airport,İstanbul Airport,3
Mohammed V International Airport,Miami International Airport,3
Sir Seewoosagur Ramgoolam International Airport,İstanbul Airport,3
Taiwan Taoyuan International Airport,İstanbul Airport,3
Chicago O'Hare International Airport,Indira Gandhi International Airport,3
Tribhuvan International Airport,Dubai International Airport,3
Chicago O'Hare International Airport,Ted Stevens Anchorage International Airport,3
Shanghai Pudong International Airport,Budapest Liszt Ferenc International Airport,3
