origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,12
Newark Liberty International Airport,Singapore Changi Airport,3
London Heathrow Airport,Portland International Airport,3
Kansai International Airport,Indianapolis International Airport,3
