origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,3
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,3
İstanbul Airport,Logan International Airport,3
Shanghai Pudong International Airport,Charles de Gaulle International Airport,6
Helsinki Vantaa Airport,Indira Gandhi International Airport,3
Keflavik International Airport,Raleigh Durham International Airport,3
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,3
