origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,6
Amsterdam Airport Schiphol,Kansai International Airport,3
London Heathrow Airport,Miami International Airport,6
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,3
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,3
Incheon International Airport,Phu Quoc International Airport,3
Düsseldorf Airport,Dubai International Airport,3
