origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Tocumen International Airport,3
Dublin Airport,Washington Dulles International Airport,3
John F Kennedy International Airport,Chhatrapati Shivaji International Airport,3
