origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,3
Hong Kong International Airport,Charles de Gaulle International Airport,3
London Heathrow Airport,Nashville International Airport,3
Keflavik International Airport,Chicago O'Hare International Airport,3
Suvarnabhumi Airport,Narita International Airport,9
Shanghai Pudong International Airport,Cairo International Airport,3
