origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,3
London Heathrow Airport,Suvarnabhumi Airport,3
Charles de Gaulle International Airport,San Francisco International Airport,3
Charles de Gaulle International Airport,Washington Dulles International Airport,6
Vnukovo International Airport,Yakutsk Airport,3
Sochi International Airport,Krasnoyarsk International Airport,3
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,3
