origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,3
Xiamen Gaoqi International Airport,Melbourne International Airport,3
King Shaka International Airport,Dubai International Airport,3
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,3
Harry Reid International Airport,Kahului International Airport,6
Miami International Airport,Phoenix Sky Harbor International Airport,3
London Heathrow Airport,Osmany International Airport,3
Mikonos Airport,London Gatwick Airport,3
