origin_airport_name,destination_airport_name,count
San Francisco International Airport,Kempegowda International Airport,3
Malpensa International Airport,Narita International Airport,3
Sheremetyevo International Airport,Yakutsk Airport,3
Soekarno-Hatta International Airport,Beijing Capital International Airport,3
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,6
Singapore Changi Airport,Shanghai Pudong International Airport,6
