origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,12
Taiwan Taoyuan International Airport,Vienna International Airport,6
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,3
Incheon International Airport,Abu Dhabi International Airport,3
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,3
