origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Changsha Huanghua International Airport,3
London Heathrow Airport,Chicago O'Hare International Airport,6
Daniel K Inouye International Airport,Kadena Air Base,3
London Heathrow Airport,Charlotte Douglas International Airport,3
Washington Dulles International Airport,San Francisco International Airport,3
Beijing Capital International Airport,Addis Ababa Bole International Airport,3
Aeropuerto Internacional Lic. Benito Juárez,John F Kennedy International Airport,3
