origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,3
İstanbul Airport,John F Kennedy International Airport,3
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,3
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,3
Frankfurt Airport,Ashgabat International Airport,3
