origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,3
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,6
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,6
Charles de Gaulle International Airport,John F Kennedy International Airport,6
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,6
Suvarnabhumi Airport,Kansai International Airport,3
Ngurah Rai (Bali) International Airport,Dubai International Airport,3
Brussels Airport,Incheon International Airport,3
Cape Town International Airport,London Heathrow Airport,3
