origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,3
Frankfurt Airport,Toronto Lester B. Pearson International Airport,6
John F Kennedy International Airport,Indira Gandhi International Airport,3
Ted Stevens Anchorage International Airport,Charleston International Airport,3
Shanghai Pudong International Airport,Hamad International Airport,3
Shenyang Taoxian International Airport,Frankfurt Airport,3
