origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,6
Helsinki Vantaa Airport,John F Kennedy International Airport,3
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,3
George Bush Intercontinental Houston Airport,Narita International Airport,3
Chicago O'Hare International Airport,Tokyo Haneda International Airport,3
Tancredo Neves International Airport,Hato International Airport,3
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,3
Suvarnabhumi Airport,Charles de Gaulle International Airport,3
