origin_airport_name,destination_airport_name,count
Munich Airport,Singapore Changi Airport,3
Los Angeles / Tom Bradley International Airport,Daniel K Inouye International Airport,3
Domodedovo International Airport,Chita-Kadala International Airport,3
Singapore Changi Airport,Chubu Centrair International Airport,3
