origin_airport_name,destination_airport_name,count
San Francisco International Airport,Melbourne International Airport,3
Zürich Airport,Denver International Airport,3
Athens Eleftherios Venizelos International Airport,Newark Liberty International Airport,3
Hosea Kutako International Airport,Frankfurt Airport,6
