origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Seattle–Tacoma International Airport,3
Luis Munoz Marin International Airport,Denver International Airport,3
Bohol-Panglao International Airport,Incheon International Airport,3
