origin_airport_name,destination_airport_name,count
Munich Airport,Los Angeles / Tom Bradley International Airport,3
Frankfurt Airport,Frank Pais International Airport,3
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,6
Kempegowda International Airport,Sydney Kingsford Smith International Airport,3
Mohammed V International Airport,John F Kennedy International Airport,3
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,3
London Heathrow Airport,Chhatrapati Shivaji International Airport,3
Miami International Airport,Denver International Airport,3
Soekarno-Hatta International Airport,Dubai International Airport,3
