origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,3
London Gatwick Airport,Norman Manley International Airport,3
Munich Airport,San Francisco International Airport,3
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,3
Taiwan Taoyuan International Airport,Brisbane International Airport,3
Suvarnabhumi Airport,Munich Airport,3
Shanghai Pudong International Airport,Auckland International Airport,3
Kuala Lumpur International Airport,Beijing Daxing International Airport,3
Minister Pistarini International Airport,Amsterdam Airport Schiphol,3
