origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,3
İstanbul Airport,Incheon International Airport,3
Washington Dulles International Airport,Dubai International Airport,3
İstanbul Airport,Almaty International Airport,3
Hamad International Airport,Brisbane International Airport,3
