origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,3
Humberto Delgado Airport (Lisbon Portela Airport),Viracopos International Airport,3
İstanbul Airport,Singapore Changi Airport,3
Toronto Lester B. Pearson International Airport,San Francisco International Airport,3
Comodoro Arturo Merino Benítez International Airport,Tocumen International Airport,3
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,3
Suvarnabhumi Airport,Stockholm-Arlanda Airport,3
