origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,6
Shanghai Pudong International Airport,İstanbul Airport,6
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,3
Seattle–Tacoma International Airport,Orlando International Airport,3
