origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,3
Suvarnabhumi Airport,Ben Gurion International Airport,3
Tokyo Haneda International Airport,Singapore Changi Airport,3
Charles de Gaulle International Airport,OR Tambo International Airport,3
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,6
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,3
St Louis Lambert International Airport,San Francisco International Airport,3
OR Tambo International Airport,Zürich Airport,3
Ted Stevens Anchorage International Airport,Narita International Airport,3
